time,open,high,low,close,vol
2021-04-12 08:00:00,1.25622,1.25675,1.25556,1.25590,0
2021-04-12 12:00:00,1.25590,1.25590,1.25311,1.25413,0
2021-04-12 16:00:00,1.25413,1.25722,1.25352,1.25482,0
2021-04-12 20:00:00,1.25481,1.25737,1.25472,1.25618,0
2021-04-13 00:00:00,1.25610,1.25766,1.25520,1.25733,0
2021-04-13 04:00:00,1.25734,1.25825,1.25710,1.25807,0
2021-04-13 08:00:00,1.25807,1.25887,1.25730,1.25861,0
2021-04-13 12:00:00,1.25860,1.26284,1.25846,1.25926,0
2021-04-13 16:00:00,1.25925,1.25936,1.25325,1.25432,0
2021-04-13 20:00:00,1.25432,1.25441,1.25271,1.25328,0
2021-04-14 00:00:00,1.25326,1.25461,1.25278,1.25438,0
2021-04-14 04:00:00,1.25438,1.25476,1.25339,1.25383,0
2021-04-14 08:00:00,1.25383,1.25615,1.25334,1.25421,0
2021-04-14 12:00:00,1.25418,1.25759,1.25368,1.25742,0
2021-04-14 16:00:00,1.25742,1.25752,1.25000,1.25050,0
2021-04-14 20:00:00,1.25050,1.25304,1.25038,1.25183,0
2021-04-15 00:00:00,1.25194,1.25216,1.25068,1.25085,0
2021-04-15 04:00:00,1.25081,1.25263,1.25045,1.25256,0
2021-04-15 08:00:00,1.25257,1.25286,1.24823,1.24865,0
2021-04-15 12:00:00,1.24865,1.25191,1.24768,1.25167,0
2021-04-15 16:00:00,1.25168,1.25584,1.25038,1.25406,0
2021-04-15 20:00:00,1.25406,1.25510,1.25311,1.25412,0
2021-04-16 00:00:00,1.25412,1.25571,1.25278,1.25556,0
2021-04-16 04:00:00,1.25556,1.25594,1.25346,1.25350,0
2021-04-16 08:00:00,1.25350,1.25376,1.25135,1.25145,0
2021-04-16 12:00:00,1.25144,1.25178,1.24945,1.24975,0
2021-04-16 16:00:00,1.24974,1.25180,1.24944,1.25039,0
2021-04-16 20:00:00,1.25039,1.25085,1.24994,1.25060,0
2021-04-19 00:00:00,1.25030,1.25186,1.25030,1.25163,0
2021-04-19 04:00:00,1.25161,1.25286,1.25054,1.25063,0
2021-04-19 08:00:00,1.25062,1.25097,1.24710,1.24777,0
2021-04-19 12:00:00,1.24775,1.25056,1.24719,1.24807,0
2021-04-19 16:00:00,1.24804,1.25393,1.24803,1.25326,0
2021-04-19 20:00:00,1.25327,1.25438,1.25266,1.25321,0
2021-04-20 00:00:00,1.25300,1.25308,1.25174,1.25208,0
2021-04-20 04:00:00,1.25210,1.25240,1.24900,1.24905,0
2021-04-20 08:00:00,1.24905,1.25001,1.24787,1.24978,0
2021-04-20 12:00:00,1.24975,1.25399,1.24949,1.25308,0
2021-04-20 16:00:00,1.25308,1.25963,1.25165,1.25922,0
2021-04-20 20:00:00,1.25921,1.26237,1.25916,1.26110,0
2021-04-21 00:00:00,1.26110,1.26160,1.26012,1.26082,0
2021-04-21 04:00:00,1.26083,1.26137,1.25975,1.26112,0
2021-04-21 08:00:00,1.26111,1.26137,1.25830,1.25980,0
2021-04-21 12:00:00,1.25980,1.26255,1.25883,1.26220,0
2021-04-21 16:00:00,1.26221,1.26541,1.24597,1.24904,0
2021-04-21 20:00:00,1.24903,1.25009,1.24855,1.24959,0
2021-04-22 00:00:00,1.24967,1.25069,1.24901,1.24963,0
2021-04-22 04:00:00,1.24965,1.25126,1.24890,1.25087,0
2021-04-22 08:00:00,1.25087,1.25115,1.24731,1.25062,0
2021-04-22 12:00:00,1.25062,1.25122,1.24904,1.24926,0
2021-04-22 16:00:00,1.24919,1.25348,1.24765,1.24816,0
2021-04-22 20:00:00,1.24811,1.25113,1.24790,1.25042,0
2021-04-23 00:00:00,1.25032,1.25080,1.24921,1.24941,0
2021-04-23 04:00:00,1.24941,1.24982,1.24712,1.24725,0
2021-04-23 08:00:00,1.24716,1.24886,1.24698,1.24829,0
2021-04-23 12:00:00,1.24829,1.24979,1.24734,1.24933,0
2021-04-23 16:00:00,1.24933,1.25091,1.24797,1.25038,0
2021-04-23 20:00:00,1.25037,1.25057,1.24607,1.24764,0
2021-04-26 00:00:00,1.24748,1.24904,1.24591,1.24670,0
2021-04-26 04:00:00,1.24670,1.24670,1.24489,1.24555,0
2021-04-26 08:00:00,1.24555,1.24728,1.24530,1.24613,0
2021-04-26 12:00:00,1.24612,1.24639,1.24328,1.24474,0
2021-04-26 16:00:00,1.24475,1.24548,1.23842,1.24118,0
2021-04-26 20:00:00,1.24116,1.24141,1.23905,1.23923,0
2021-04-27 00:00:00,1.23945,1.24019,1.23884,1.23957,0
2021-04-27 04:00:00,1.23955,1.24103,1.23930,1.24040,0
2021-04-27 08:00:00,1.24040,1.24185,1.23938,1.24161,0
2021-04-27 12:00:00,1.24162,1.24183,1.23927,1.24091,0
2021-04-27 16:00:00,1.24091,1.24161,1.23939,1.24136,0
2021-04-27 20:00:00,1.24137,1.24147,1.23956,1.23975,0
2021-04-28 00:00:00,1.23974,1.24151,1.23974,1.24120,0
2021-04-28 04:00:00,1.24121,1.24179,1.24049,1.24061,0
2021-04-28 08:00:00,1.24061,1.24150,1.23997,1.24040,0
2021-04-28 12:00:00,1.24042,1.24114,1.23823,1.23929,0
2021-04-28 16:00:00,1.23928,1.24029,1.23308,1.23352,0
2021-04-28 20:00:00,1.23352,1.23533,1.23103,1.23127,0
2021-04-29 00:00:00,1.23121,1.23220,1.23011,1.23020,0
2021-04-29 04:00:00,1.23018,1.23133,1.22873,1.23099,0
2021-04-29 08:00:00,1.23099,1.23120,1.22902,1.23057,0
2021-04-29 12:00:00,1.23057,1.23142,1.22806,1.22878,0
2021-04-29 16:00:00,1.22881,1.23218,1.22822,1.22898,0
2021-04-29 20:00:00,1.22897,1.22980,1.22754,1.22800,0
2021-04-30 00:00:00,1.22790,1.22847,1.22717,1.22745,0
2021-04-30 04:00:00,1.22748,1.22791,1.22680,1.22757,0
2021-04-30 08:00:00,1.22757,1.22888,1.22700,1.22752,0
2021-04-30 12:00:00,1.22752,1.22894,1.22661,1.22718,0
2021-04-30 16:00:00,1.22719,1.23224,1.22703,1.22866,0
2021-04-30 20:00:00,1.22867,1.22947,1.22742,1.22945,0
2021-05-03 00:00:00,1.22833,1.22919,1.22704,1.22717,0
2021-05-03 04:00:00,1.22715,1.22987,1.22693,1.22937,0
2021-05-03 08:00:00,1.22937,1.23105,1.22927,1.22985,0
2021-05-03 12:00:00,1.22984,1.23187,1.22805,1.22998,0
2021-05-03 16:00:00,1.22998,1.23009,1.22665,1.22764,0
2021-05-03 20:00:00,1.22763,1.22835,1.22674,1.22744,0
2021-05-04 00:00:00,1.22756,1.22873,1.22731,1.22844,0
2021-05-04 04:00:00,1.22844,1.22984,1.22819,1.22901,0
2021-05-04 08:00:00,1.22900,1.23201,1.22879,1.23172,0
2021-05-04 12:00:00,1.23171,1.23454,1.23107,1.23167,0
2021-05-04 16:00:00,1.23165,1.23513,1.22996,1.23189,0
2021-05-04 20:00:00,1.23189,1.23198,1.23007,1.23045,0
2021-05-05 00:00:00,1.23039,1.23111,1.22888,1.22907,0
2021-05-05 04:00:00,1.22906,1.22928,1.22840,1.22885,0
2021-05-05 08:00:00,1.22885,1.23065,1.22780,1.22832,0
2021-05-05 12:00:00,1.22832,1.22870,1.22666,1.22773,0
2021-05-05 16:00:00,1.22773,1.22829,1.22517,1.22759,0
2021-05-05 20:00:00,1.22760,1.22843,1.22634,1.22656,0
2021-05-06 00:00:00,1.22650,1.22757,1.22622,1.22754,0
2021-05-06 04:00:00,1.22754,1.22880,1.22568,1.22711,0
2021-05-06 08:00:00,1.22711,1.22720,1.22399,1.22546,0
2021-05-06 12:00:00,1.22545,1.22586,1.22309,1.22346,0
2021-05-06 16:00:00,1.22346,1.22391,1.21808,1.21941,0
2021-05-06 20:00:00,1.21942,1.21966,1.21417,1.21468,0
2021-05-07 00:00:00,1.21466,1.21620,1.21407,1.21581,0
2021-05-07 04:00:00,1.21583,1.21673,1.21476,1.21651,0
2021-05-07 08:00:00,1.21651,1.21880,1.21616,1.21765,0
2021-05-07 12:00:00,1.21765,1.21933,1.21483,1.21738,0
2021-05-07 16:00:00,1.21738,1.21903,1.21256,1.21514,0
2021-05-07 20:00:00,1.21515,1.21587,1.21255,1.21275,0
2021-05-10 00:00:00,1.21201,1.21345,1.21098,1.21244,0
2021-05-10 04:00:00,1.21245,1.21307,1.21145,1.21221,0
2021-05-10 08:00:00,1.21221,1.21222,1.20942,1.21094,0
2021-05-10 12:00:00,1.21097,1.21237,1.20990,1.21013,0
2021-05-10 16:00:00,1.21014,1.21271,1.20803,1.20872,0
2021-05-10 20:00:00,1.20871,1.21050,1.20786,1.20988,0
2021-05-11 00:00:00,1.20990,1.21112,1.20900,1.21089,0
2021-05-11 04:00:00,1.21086,1.21130,1.20905,1.20998,0
2021-05-11 08:00:00,1.20996,1.21141,1.20876,1.20930,0
2021-05-11 12:00:00,1.20930,1.21122,1.20897,1.21056,0
2021-05-11 16:00:00,1.21057,1.21258,1.20782,1.20973,0
2021-05-11 20:00:00,1.20974,1.21037,1.20834,1.21008,0
2021-05-12 00:00:00,1.21010,1.21116,1.20903,1.21082,0
2021-05-12 04:00:00,1.21081,1.21322,1.21030,1.21203,0
2021-05-12 08:00:00,1.21203,1.21227,1.20830,1.20875,0
2021-05-12 12:00:00,1.20875,1.21259,1.20585,1.20689,0
2021-05-12 16:00:00,1.20692,1.21232,1.20457,1.21136,0
2021-05-12 20:00:00,1.21140,1.21376,1.20982,1.21324,0
2021-05-13 00:00:00,1.21320,1.21340,1.21112,1.21153,0
2021-05-13 04:00:00,1.21157,1.21224,1.21036,1.21166,0
2021-05-13 08:00:00,1.21165,1.21571,1.21150,1.21398,0
2021-05-13 12:00:00,1.21398,1.21549,1.21202,1.21310,0
2021-05-13 16:00:00,1.21309,1.21710,1.21138,1.21680,0
2021-05-13 20:00:00,1.21680,1.22026,1.21553,1.21610,0
2021-05-14 00:00:00,1.21605,1.21746,1.21589,1.21676,0
2021-05-14 04:00:00,1.21676,1.21788,1.21634,1.21729,0
2021-05-14 08:00:00,1.21723,1.21756,1.21362,1.21375,0
2021-05-14 12:00:00,1.21374,1.21418,1.21002,1.21021,0
2021-05-14 16:00:00,1.21021,1.21266,1.20805,1.21155,0
2021-05-14 20:00:00,1.21155,1.21216,1.21026,1.21056,0
2021-05-17 00:00:00,1.21039,1.21242,1.21037,1.21206,0
2021-05-17 04:00:00,1.21206,1.21361,1.21176,1.21255,0
2021-05-17 08:00:00,1.21256,1.21260,1.21037,1.21117,0
2021-05-17 12:00:00,1.21116,1.21326,1.21058,1.21166,0
2021-05-17 16:00:00,1.21166,1.21176,1.20691,1.20728,0
2021-05-17 20:00:00,1.20729,1.20738,1.20606,1.20658,0
2021-05-18 00:00:00,1.20653,1.20720,1.20547,1.20592,0
2021-05-18 04:00:00,1.20591,1.20592,1.20326,1.20439,0
2021-05-18 08:00:00,1.20439,1.20466,1.20128,1.20228,0
2021-05-18 12:00:00,1.20227,1.20431,1.20194,1.20244,0
2021-05-18 16:00:00,1.20244,1.20812,1.20241,1.20557,0
2021-05-18 20:00:00,1.20556,1.20646,1.20496,1.20641,0
2021-05-19 00:00:00,1.20617,1.20743,1.20559,1.20665,0
2021-05-19 04:00:00,1.20664,1.20804,1.20651,1.20732,0
2021-05-19 08:00:00,1.20731,1.20953,1.20577,1.20861,0
2021-05-19 12:00:00,1.20860,1.21003,1.20538,1.20954,0
2021-05-19 16:00:00,1.20954,1.21235,1.20677,1.20895,0
2021-05-19 20:00:00,1.20894,1.21429,1.20788,1.21309,0
2021-05-20 00:00:00,1.21316,1.21400,1.21137,1.21143,0
2021-05-20 04:00:00,1.21143,1.21333,1.21066,1.21075,0
2021-05-20 08:00:00,1.21075,1.21379,1.20998,1.21331,0
2021-05-20 12:00:00,1.21331,1.21444,1.21017,1.21026,0
2021-05-20 16:00:00,1.21025,1.21081,1.20494,1.20632,0
2021-05-20 20:00:00,1.20631,1.20678,1.20511,1.20591,0
2021-05-21 00:00:00,1.20584,1.20677,1.20526,1.20633,0
2021-05-21 04:00:00,1.20632,1.20871,1.20618,1.20724,0
2021-05-21 08:00:00,1.20723,1.20949,1.20677,1.20728,0
2021-05-21 12:00:00,1.20728,1.20728,1.20290,1.20324,0
2021-05-21 16:00:00,1.20323,1.20915,1.20275,1.20906,0
2021-05-21 20:00:00,1.20905,1.20931,1.20552,1.20650,0
2021-05-24 00:00:00,1.20656,1.20768,1.20562,1.20712,0
2021-05-24 04:00:00,1.20712,1.20773,1.20649,1.20698,0
2021-05-24 08:00:00,1.20697,1.20849,1.20551,1.20745,0
2021-05-24 12:00:00,1.20745,1.20779,1.20558,1.20567,0
2021-05-24 16:00:00,1.20567,1.20858,1.20495,1.20624,0
2021-05-24 20:00:00,1.20623,1.20646,1.20408,1.20419,0
2021-05-25 00:00:00,1.20419,1.20558,1.20396,1.20453,0
2021-05-25 04:00:00,1.20452,1.20499,1.20393,1.20409,0
2021-05-25 08:00:00,1.20409,1.20525,1.20297,1.20424,0
2021-05-25 12:00:00,1.20422,1.20533,1.20290,1.20512,0
2021-05-25 16:00:00,1.20513,1.20780,1.20455,1.20517,0
2021-05-25 20:00:00,1.20517,1.20698,1.20431,1.20651,0
2021-05-26 00:00:00,1.20642,1.20684,1.20559,1.20634,0
2021-05-26 04:00:00,1.20632,1.20643,1.20455,1.20491,0
2021-05-26 08:00:00,1.20490,1.20815,1.20433,1.20760,0
2021-05-26 12:00:00,1.20760,1.21205,1.20674,1.21152,0
2021-05-26 16:00:00,1.21154,1.21243,1.20836,1.21129,0
2021-05-26 20:00:00,1.21130,1.21275,1.21071,1.21215,0
2021-05-27 00:00:00,1.21215,1.21365,1.21147,1.21298,0
2021-05-27 04:00:00,1.21298,1.21414,1.21205,1.21250,0
2021-05-27 08:00:00,1.21250,1.21296,1.21021,1.21175,0
2021-05-27 12:00:00,1.21173,1.21183,1.20792,1.20908,0
2021-05-27 16:00:00,1.20907,1.20917,1.20563,1.20709,0
2021-05-27 20:00:00,1.20708,1.20747,1.20619,1.20661,0
2021-05-28 00:00:00,1.20640,1.20839,1.20591,1.20808,0
2021-05-28 04:00:00,1.20808,1.20883,1.20747,1.20794,0
2021-05-28 08:00:00,1.20794,1.20954,1.20693,1.20818,0
2021-05-28 12:00:00,1.20818,1.21199,1.20818,1.21175,0
2021-05-28 16:00:00,1.21169,1.21169,1.20631,1.20860,0
2021-05-28 20:00:00,1.20860,1.20866,1.20715,1.20775,0
2021-05-31 00:00:00,1.20641,1.20858,1.20641,1.20801,0
2021-05-31 04:00:00,1.20800,1.20817,1.20698,1.20782,0
2021-05-31 08:00:00,1.20782,1.20830,1.20653,1.20666,0
2021-05-31 12:00:00,1.20667,1.20747,1.20615,1.20717,0
2021-05-31 16:00:00,1.20763,1.20916,1.20654,1.20672,0
2021-05-31 20:00:00,1.20672,1.20728,1.20463,1.20621,0
2021-06-01 00:00:00,1.20621,1.20660,1.20547,1.20549,0
2021-06-01 04:00:00,1.20549,1.20578,1.20463,1.20497,0
2021-06-01 08:00:00,1.20496,1.20597,1.20285,1.20374,0
2021-06-01 12:00:00,1.20374,1.20552,1.20249,1.20321,0
2021-06-01 16:00:00,1.20320,1.20507,1.20066,1.20505,0
2021-06-01 20:00:00,1.20505,1.20772,1.20504,1.20693,0
2021-06-02 00:00:00,1.20693,1.20766,1.20575,1.20644,0
2021-06-02 04:00:00,1.20645,1.20707,1.20564,1.20705,0
2021-06-02 08:00:00,1.20706,1.20888,1.20658,1.20804,0
2021-06-02 12:00:00,1.20804,1.20919,1.20610,1.20652,0
2021-06-02 16:00:00,1.20653,1.20699,1.20404,1.20432,0
2021-06-02 20:00:00,1.20431,1.20493,1.20293,1.20323,0
2021-06-03 00:00:00,1.20325,1.20415,1.20251,1.20320,0
2021-06-03 04:00:00,1.20320,1.20448,1.20304,1.20443,0
2021-06-03 08:00:00,1.20446,1.20689,1.20435,1.20635,0
2021-06-03 12:00:00,1.20636,1.20932,1.20517,1.20922,0
2021-06-03 16:00:00,1.20922,1.21201,1.20829,1.21107,0
2021-06-03 20:00:00,1.21107,1.21160,1.21012,1.21045,0
2021-06-04 00:00:00,1.21043,1.21217,1.21019,1.21140,0
2021-06-04 04:00:00,1.21140,1.21239,1.21114,1.21173,0
2021-06-04 08:00:00,1.21173,1.21279,1.21045,1.21239,0
2021-06-04 12:00:00,1.21236,1.21326,1.20845,1.20882,0
2021-06-04 16:00:00,1.20882,1.20985,1.20714,1.20823,0
2021-06-04 20:00:00,1.20823,1.20842,1.20704,1.20724,0
2021-06-07 00:00:00,1.20691,1.20822,1.20610,1.20814,0
2021-06-07 04:00:00,1.20814,1.20944,1.20796,1.20832,0
2021-06-07 08:00:00,1.20832,1.21066,1.20826,1.20896,0
2021-06-07 12:00:00,1.20896,1.20965,1.20656,1.20883,0
2021-06-07 16:00:00,1.20883,1.20944,1.20571,1.20614,0
2021-06-07 20:00:00,1.20613,1.20832,1.20599,1.20786,0
2021-06-08 00:00:00,1.20786,1.20875,1.20770,1.20816,0
2021-06-08 04:00:00,1.20816,1.20907,1.20779,1.20865,0
2021-06-08 08:00:00,1.20865,1.20950,1.20776,1.20859,0
2021-06-08 12:00:00,1.20861,1.20921,1.20710,1.20889,0
2021-06-08 16:00:00,1.20888,1.21141,1.20791,1.21099,0
2021-06-08 20:00:00,1.21100,1.21173,1.21017,1.21079,0
2021-06-09 00:00:00,1.21074,1.21170,1.21028,1.21079,0
2021-06-09 04:00:00,1.21079,1.21114,1.21032,1.21073,0
2021-06-09 08:00:00,1.21075,1.21114,1.20832,1.20890,0
2021-06-09 12:00:00,1.20890,1.20939,1.20756,1.20825,0
2021-06-09 16:00:00,1.20825,1.21165,1.20572,1.21130,0
2021-06-09 20:00:00,1.21129,1.21174,1.20996,1.21082,0
2021-06-10 00:00:00,1.21083,1.21216,1.21038,1.21180,0
2021-06-10 04:00:00,1.21182,1.21235,1.21127,1.21144,0
2021-06-10 08:00:00,1.21144,1.21247,1.21078,1.21131,0
2021-06-10 12:00:00,1.21133,1.21245,1.20806,1.20855,0
2021-06-10 16:00:00,1.20851,1.21158,1.20703,1.20859,0
2021-06-10 20:00:00,1.20859,1.20975,1.20850,1.20928,0
2021-06-11 00:00:00,1.20926,1.20987,1.20888,1.20908,0
2021-06-11 04:00:00,1.20907,1.20969,1.20848,1.20869,0
2021-06-11 08:00:00,1.20871,1.20967,1.20799,1.20936,0
2021-06-11 12:00:00,1.20935,1.21194,1.20916,1.21088,0
2021-06-11 16:00:00,1.21089,1.21676,1.21016,1.21639,0
2021-06-11 20:00:00,1.21639,1.21769,1.21585,1.21657,0
2021-06-14 00:00:00,1.21541,1.21655,1.21541,1.21655,0
2021-06-14 04:00:00,1.21660,1.21683,1.21491,1.21499,0
2021-06-14 08:00:00,1.21499,1.21654,1.21457,1.21639,0
2021-06-14 12:00:00,1.21638,1.21710,1.21509,1.21517,0
2021-06-14 16:00:00,1.21517,1.21547,1.21278,1.21427,0
2021-06-14 20:00:00,1.21427,1.21491,1.21389,1.21437,0
2021-06-15 00:00:00,1.21422,1.21460,1.21361,1.21398,0
2021-06-15 04:00:00,1.21396,1.21508,1.21359,1.21364,0
2021-06-15 08:00:00,1.21359,1.21649,1.21296,1.21634,0
2021-06-15 12:00:00,1.21635,1.21985,1.21635,1.21823,0
2021-06-15 16:00:00,1.21824,1.22040,1.21705,1.21996,0
2021-06-15 20:00:00,1.21996,1.22011,1.21801,1.21826,0
2021-06-16 00:00:00,1.21821,1.21876,1.21770,1.21846,0
2021-06-16 04:00:00,1.21846,1.21861,1.21746,1.21757,0
2021-06-16 08:00:00,1.21758,1.21892,1.21705,1.21798,0
2021-06-16 12:00:00,1.21797,1.21891,1.21715,1.21807,0
2021-06-16 16:00:00,1.21824,1.21840,1.21567,1.21609,0
2021-06-16 20:00:00,1.21611,1.22837,1.21611,1.22756,0
2021-06-17 00:00:00,1.22747,1.22918,1.22646,1.22889,0
2021-06-17 04:00:00,1.22888,1.22890,1.22686,1.22690,0
2021-06-17 08:00:00,1.22691,1.23197,1.22622,1.23127,0
2021-06-17 12:00:00,1.23127,1.23461,1.23104,1.23394,0
2021-06-17 16:00:00,1.23394,1.23780,1.22962,1.23602,0
2021-06-17 20:00:00,1.23600,1.23626,1.23410,1.23535,0
2021-06-18 00:00:00,1.23510,1.23569,1.23423,1.23459,0
2021-06-18 04:00:00,1.23459,1.23641,1.23388,1.23633,0
2021-06-18 08:00:00,1.23633,1.23874,1.23580,1.23689,0
2021-06-18 12:00:00,1.23687,1.23991,1.23554,1.23818,0
2021-06-18 16:00:00,1.23819,1.24806,1.23785,1.24369,0
2021-06-18 20:00:00,1.24369,1.24686,1.24168,1.24685,0
2021-06-21 00:00:00,1.24591,1.24751,1.24353,1.24370,0
2021-06-21 04:00:00,1.24370,1.24767,1.24358,1.24685,0
2021-06-21 08:00:00,1.24685,1.24867,1.24497,1.24552,0
2021-06-21 12:00:00,1.24553,1.24587,1.24054,1.24090,0
2021-06-21 16:00:00,1.24090,1.24142,1.23624,1.23660,0
2021-06-21 20:00:00,1.23659,1.23708,1.23533,1.23608,0
2021-06-22 00:00:00,1.23571,1.23824,1.23552,1.23770,0
2021-06-22 04:00:00,1.23771,1.23828,1.23699,1.23758,0
2021-06-22 08:00:00,1.23757,1.23916,1.23709,1.23890,0
2021-06-22 12:00:00,1.23892,1.24031,1.23739,1.23987,0
2021-06-22 16:00:00,1.23987,1.24016,1.23312,1.23346,0
2021-06-22 20:00:00,1.23346,1.23421,1.23016,1.23046,0
2021-06-23 00:00:00,1.23049,1.23215,1.23017,1.23171,0
2021-06-23 04:00:00,1.23169,1.23279,1.23140,1.23246,0
2021-06-23 08:00:00,1.23246,1.23286,1.22844,1.22956,0
2021-06-23 12:00:00,1.22956,1.23007,1.22654,1.22747,0
2021-06-23 16:00:00,1.22748,1.23028,1.22521,1.23003,0
2021-06-23 20:00:00,1.23002,1.23152,1.22914,1.23039,0
2021-06-24 00:00:00,1.23032,1.23080,1.23005,1.23047,0
2021-06-24 04:00:00,1.23047,1.23133,1.23024,1.23050,0
2021-06-24 08:00:00,1.23049,1.23147,1.22885,1.23000,0
2021-06-24 12:00:00,1.23000,1.23015,1.22824,1.22906,0
2021-06-24 16:00:00,1.22908,1.23406,1.22882,1.23219,0
2021-06-24 20:00:00,1.23219,1.23263,1.23094,1.23225,0
2021-06-25 00:00:00,1.23211,1.23295,1.23161,1.23238,0
2021-06-25 04:00:00,1.23240,1.23242,1.23106,1.23143,0
2021-06-25 08:00:00,1.23144,1.23172,1.22996,1.23033,0
2021-06-25 12:00:00,1.23034,1.23136,1.22843,1.22952,0
2021-06-25 16:00:00,1.22952,1.22997,1.22720,1.22938,0
2021-06-25 20:00:00,1.22938,1.23098,1.22935,1.22985,0
2021-06-28 00:00:00,1.22871,1.23049,1.22822,1.22928,0
2021-06-28 04:00:00,1.22927,1.23130,1.22921,1.23096,0
2021-06-28 08:00:00,1.23095,1.23105,1.22875,1.22960,0
2021-06-28 12:00:00,1.22961,1.23404,1.22926,1.23343,0
2021-06-28 16:00:00,1.23343,1.23477,1.23205,1.23425,0
2021-06-28 20:00:00,1.23424,1.23460,1.23309,1.23371,0
2021-06-29 00:00:00,1.23344,1.23428,1.23261,1.23368,0
2021-06-29 04:00:00,1.23368,1.23485,1.23314,1.23453,0
2021-06-29 08:00:00,1.23453,1.23816,1.23358,1.23797,0
2021-06-29 12:00:00,1.23796,1.23879,1.23621,1.23730,0
2021-06-29 16:00:00,1.23731,1.23981,1.23646,1.23931,0
2021-06-29 20:00:00,1.23934,1.24025,1.23828,1.24004,0
2021-06-30 00:00:00,1.24002,1.24029,1.23926,1.23967,0
2021-06-30 04:00:00,1.23968,1.24041,1.23905,1.23913,0
2021-06-30 08:00:00,1.23913,1.24215,1.23819,1.24205,0
2021-06-30 12:00:00,1.24206,1.24236,1.23685,1.23836,0
2021-06-30 16:00:00,1.23835,1.24212,1.23554,1.24074,0
2021-06-30 20:00:00,1.24074,1.24148,1.23906,1.23970,0
2021-07-01 00:00:00,1.23948,1.24099,1.23901,1.24090,0
2021-07-01 04:00:00,1.24089,1.24090,1.23946,1.23993,0
2021-07-01 08:00:00,1.23993,1.24128,1.23874,1.24125,0
2021-07-01 12:00:00,1.24126,1.24172,1.23646,1.23775,0
2021-07-01 16:00:00,1.23774,1.24278,1.23653,1.24257,0
2021-07-01 20:00:00,1.24257,1.24455,1.24203,1.24355,0
2021-07-02 00:00:00,1.24343,1.24434,1.24338,1.24415,0
2021-07-02 04:00:00,1.24414,1.24445,1.24276,1.24307,0
2021-07-02 08:00:00,1.24307,1.24499,1.24234,1.24359,0
2021-07-02 12:00:00,1.24359,1.24369,1.23783,1.23873,0
2021-07-02 16:00:00,1.23873,1.23916,1.23418,1.23433,0
2021-07-02 20:00:00,1.23433,1.23459,1.23091,1.23274,0
2021-07-05 00:00:00,1.23091,1.23425,1.23021,1.23408,0
2021-07-05 04:00:00,1.23408,1.23482,1.23327,1.23422,0
2021-07-05 08:00:00,1.23424,1.23549,1.23337,1.23418,0
2021-07-05 12:00:00,1.23418,1.23652,1.23368,1.23644,0
2021-07-05 16:00:00,1.23645,1.23719,1.23238,1.23319,0
2021-07-05 20:00:00,1.23320,1.23546,1.23250,1.23413,0
2021-07-06 00:00:00,1.23389,1.23462,1.23264,1.23416,0
2021-07-06 04:00:00,1.23416,1.23462,1.23204,1.23268,0
2021-07-06 08:00:00,1.23268,1.23524,1.23026,1.23420,0
2021-07-06 12:00:00,1.23420,1.23786,1.23400,1.23786,0
2021-07-06 16:00:00,1.23786,1.24944,1.23777,1.24854,0
2021-07-06 20:00:00,1.24855,1.24917,1.24509,1.24624,0
2021-07-07 00:00:00,1.24544,1.24716,1.24524,1.24697,0
2021-07-07 04:00:00,1.24697,1.24746,1.24600,1.24712,0
2021-07-07 08:00:00,1.24710,1.24725,1.24352,1.24457,0
2021-07-07 12:00:00,1.24456,1.24497,1.24229,1.24482,0
2021-07-07 16:00:00,1.24482,1.25192,1.24278,1.24828,0
2021-07-07 20:00:00,1.24829,1.24896,1.24482,1.24812,0
2021-07-08 00:00:00,1.24799,1.25023,1.24746,1.24998,0
2021-07-08 04:00:00,1.24998,1.25259,1.24967,1.25221,0
2021-07-08 08:00:00,1.25221,1.25743,1.25195,1.25649,0
2021-07-08 12:00:00,1.25649,1.25900,1.25383,1.25832,0
2021-07-08 16:00:00,1.25833,1.25834,1.25225,1.25246,0
2021-07-08 20:00:00,1.25249,1.25402,1.25169,1.25332,0
2021-07-09 00:00:00,1.25326,1.25462,1.25099,1.25318,0
2021-07-09 04:00:00,1.25322,1.25568,1.25307,1.25377,0
2021-07-09 08:00:00,1.25377,1.25449,1.25140,1.25220,0
2021-07-09 12:00:00,1.25220,1.25264,1.24706,1.24869,0
2021-07-09 16:00:00,1.24871,1.25017,1.24660,1.24739,0
2021-07-09 20:00:00,1.24739,1.24768,1.24431,1.24513,0
2021-07-12 00:00:00,1.24411,1.24617,1.24411,1.24556,0
2021-07-12 04:00:00,1.24558,1.24764,1.24507,1.24646,0
2021-07-12 08:00:00,1.24645,1.24863,1.24615,1.24862,0
2021-07-12 12:00:00,1.24863,1.25141,1.24788,1.24954,0
2021-07-12 16:00:00,1.24952,1.25039,1.24521,1.24663,0
2021-07-12 20:00:00,1.24663,1.24696,1.24492,1.24511,0
2021-07-13 00:00:00,1.24502,1.24578,1.24459,1.24466,0
2021-07-13 04:00:00,1.24465,1.24569,1.24419,1.24552,0
2021-07-13 08:00:00,1.24552,1.24734,1.24525,1.24642,0
2021-07-13 12:00:00,1.24642,1.25340,1.24641,1.25313,0
2021-07-13 16:00:00,1.25311,1.25398,1.24995,1.25102,0
